time,open,high,low,close,tick_volume,spread,real_volume
2020-02-07 18:45:00,1.29022,1.29071,1.28988,1.29055,1055,0,0
2020-02-07 19:00:00,1.29057,1.29068,1.28944,1.28977,853,0,0
2020-02-07 19:15:00,1.28978,1.2901,1.28964,1.2898,434,0,0
2020-02-07 19:30:00,1.2898,1.29036,1.28969,1.29032,248,0,0
2020-02-07 19:45:00,1.29032,1.29034,1.2899,1.29004,376,0,0
2020-02-07 20:00:00,1.29005,1.29018,1.28942,1.28954,449,0,0
2020-02-07 20:15:00,1.28954,1.28989,1.28906,1.28981,516,0,0
2020-02-07 20:30:00,1.28981,1.29003,1.28944,1.28954,415,2,0
2020-02-07 20:45:00,1.28954,1.28964,1.28917,1.28929,279,3,0
2020-02-07 21:00:00,1.28929,1.28969,1.28926,1.28938,279,2,0
2020-02-07 21:15:00,1.28938,1.28958,1.28917,1.28935,287,4,0
2020-02-07 21:30:00,1.28935,1.28946,1.28915,1.28916,439,3,0
2020-02-07 21:45:00,1.28916,1.28925,1.28865,1.28866,389,0,0
2020-02-07 22:00:00,1.28871,1.28897,1.28863,1.28889,319,1,0
2020-02-07 22:15:00,1.28889,1.28904,1.28878,1.28881,223,1,0
2020-02-07 22:30:00,1.28881,1.28925,1.28879,1.28899,281,1,0
2020-02-07 22:45:00,1.28899,1.289,1.28821,1.28839,362,1,0
2020-02-07 23:00:00,1.28836,1.28873,1.28829,1.28865,268,2,0
2020-02-07 23:15:00,1.28865,1.28883,1.28839,1.28854,297,0,0
2020-02-07 23:30:00,1.28854,1.28861,1.28837,1.28848,410,2,0
2020-02-07 23:45:00,1.28848,1.28848,1.28809,1.2882,334,2,0
2020-02-10 00:00:00,1.28864,1.28871,1.28849,1.2886,74,16,0
2020-02-10 00:15:00,1.28859,1.2891,1.2883,1.28901,144,20,0
2020-02-10 00:30:00,1.28897,1.28897,1.28842,1.28866,172,33,0
2020-02-10 00:45:00,1.28866,1.28924,1.28856,1.28876,273,29,0
2020-02-10 01:00:00,1.28873,1.28884,1.28849,1.28874,594,0,0
2020-02-10 01:15:00,1.28873,1.28883,1.28851,1.28877,356,1,0
2020-02-10 01:30:00,1.28877,1.28912,1.2887,1.28895,483,5,0
2020-02-10 01:45:00,1.28894,1.28912,1.28881,1.28896,458,5,0
2020-02-10 02:00:00,1.28896,1.28904,1.28873,1.28894,546,3,0
2020-02-10 02:15:00,1.28893,1.28932,1.28889,1.28931,333,1,0
2020-02-10 02:30:00,1.28927,1.28928,1.28895,1.28921,369,4,0
2020-02-10 02:45:00,1.28921,1.28966,1.28912,1.28933,353,0,0
2020-02-10 03:00:00,1.28932,1.28942,1.28911,1.28923,464,1,0
2020-02-10 03:15:00,1.28923,1.28933,1.28911,1.28921,447,3,0
2020-02-10 03:30:00,1.28921,1.28944,1.28918,1.28944,395,4,0
2020-02-10 03:45:00,1.28944,1.28972,1.28918,1.28934,507,3,0
2020-02-10 04:00:00,1.28933,1.28974,1.2893,1.28973,356,5,0
2020-02-10 04:15:00,1.28973,1.28989,1.28961,1.28983,390,4,0
2020-02-10 04:30:00,1.28983,1.29001,1.28979,1.28992,571,2,0
2020-02-10 04:45:00,1.28992,1.29007,1.2898,1.29001,259,5,0
2020-02-10 05:00:00,1.29001,1.29026,1.29001,1.29003,402,5,0
2020-02-10 05:15:00,1.29003,1.29005,1.28959,1.28973,204,2,0
2020-02-10 05:30:00,1.28973,1.28976,1.28932,1.28968,331,4,0
2020-02-10 05:45:00,1.28968,1.28972,1.28952,1.28956,317,5,0
2020-02-10 06:00:00,1.28956,1.28962,1.28924,1.28927,205,4,0
2020-02-10 06:15:00,1.28927,1.2895,1.28922,1.28942,181,5,0
2020-02-10 06:30:00,1.28942,1.2901,1.28941,1.29005,189,3,0
2020-02-10 06:45:00,1.29005,1.29052,1.28992,1.29051,290,4,0
2020-02-10 07:00:00,1.29051,1.29054,1.2904,1.29052,130,3,0
2020-02-10 07:15:00,1.29052,1.29073,1.29041,1.29072,129,2,0
2020-02-10 07:30:00,1.29072,1.29084,1.29031,1.29064,345,2,0
2020-02-10 07:45:00,1.29063,1.29075,1.29041,1.29072,162,4,0
2020-02-10 08:00:00,1.29072,1.29073,1.29019,1.29019,388,2,0
2020-02-10 08:15:00,1.29019,1.29057,1.29001,1.29051,501,5,0
2020-02-10 08:30:00,1.29051,1.29057,1.29019,1.29035,358,2,0
2020-02-10 08:45:00,1.29035,1.29047,1.29011,1.29011,385,2,0
2020-02-10 09:00:00,1.29003,1.29005,1.28885,1.28905,990,3,0
2020-02-10 09:15:00,1.28905,1.28948,1.28905,1.2892,683,4,0
2020-02-10 09:30:00,1.2892,1.28923,1.28831,1.28853,930,2,0
2020-02-10 09:45:00,1.28854,1.28869,1.28717,1.28742,1045,0,0
2020-02-10 10:00:00,1.28742,1.2886,1.28726,1.28809,1158,1,0
2020-02-10 10:15:00,1.28809,1.28835,1.28752,1.28761,1037,3,0
2020-02-10 10:30:00,1.28761,1.28919,1.28752,1.28917,1014,1,0
2020-02-10 10:45:00,1.28916,1.28974,1.28892,1.28923,949,0,0
2020-02-10 11:00:00,1.28923,1.29001,1.28881,1.28977,1072,1,0
2020-02-10 11:15:00,1.28978,1.29067,1.28969,1.29029,1481,0,0
2020-02-10 11:30:00,1.29029,1.29079,1.2902,1.29063,1300,1,0
2020-02-10 11:45:00,1.29063,1.29146,1.29058,1.2911,1102,1,0
2020-02-10 12:00:00,1.29108,1.29159,1.29097,1.29109,1293,0,0
2020-02-10 12:15:00,1.29109,1.29125,1.29081,1.29084,806,1,0
2020-02-10 12:30:00,1.29084,1.29291,1.29075,1.29287,1350,1,0
2020-02-10 12:45:00,1.29287,1.29316,1.29194,1.2923,1082,0,0
2020-02-10 13:00:00,1.2923,1.29306,1.29191,1.29299,1071,0,0
2020-02-10 13:15:00,1.29299,1.29317,1.29262,1.29304,881,1,0
2020-02-10 13:30:00,1.29304,1.2936,1.29247,1.29273,839,0,0
2020-02-10 13:45:00,1.29273,1.29291,1.29216,1.29235,881,1,0
2020-02-10 14:00:00,1.29235,1.29241,1.29148,1.29184,1085,2,0
2020-02-10 14:15:00,1.29184,1.29318,1.29174,1.29272,867,0,0
2020-02-10 14:30:00,1.29272,1.29314,1.29244,1.29278,720,0,0
2020-02-10 14:45:00,1.29278,1.29363,1.29267,1.29321,923,2,0
2020-02-10 15:00:00,1.29321,1.2941,1.29319,1.29405,1024,2,0
2020-02-10 15:15:00,1.29405,1.29409,1.29345,1.29398,945,0,0
2020-02-10 15:30:00,1.29398,1.29459,1.29353,1.29407,1182,0,0
2020-02-10 15:45:00,1.29407,1.29428,1.29239,1.29288,1445,0,0
2020-02-10 16:00:00,1.29288,1.29335,1.29244,1.29281,1278,1,0
2020-02-10 16:15:00,1.29281,1.29399,1.29281,1.29372,1005,1,0
2020-02-10 16:30:00,1.29371,1.29442,1.29365,1.2939,1023,0,0
2020-02-10 16:45:00,1.2939,1.29444,1.29349,1.294,1002,1,0
2020-02-10 17:00:00,1.294,1.29417,1.29338,1.2939,962,1,0
2020-02-10 17:15:00,1.2939,1.29419,1.29357,1.29419,1134,2,0
2020-02-10 17:30:00,1.29418,1.29419,1.2921,1.2935,1327,0,0
2020-02-10 17:45:00,1.2935,1.29431,1.29206,1.29234,1252,1,0
2020-02-10 18:00:00,1.29234,1.29252,1.292,1.29216,695,3,0
2020-02-10 18:15:00,1.29216,1.2923,1.2911,1.29158,1159,0,0
2020-02-10 18:30:00,1.29158,1.29172,1.291,1.29149,967,1,0
2020-02-10 18:45:00,1.29149,1.29194,1.29149,1.29181,672,3,0
2020-02-10 19:00:00,1.29181,1.29196,1.29132,1.29142,546,1,0
2020-02-10 19:15:00,1.29143,1.29171,1.2911,1.29142,469,3,0
2020-02-10 19:30:00,1.29143,1.29153,1.29114,1.29131,509,2,0
2020-02-10 19:45:00,1.29131,1.29137,1.29069,1.29092,443,3,0
2020-02-10 20:00:00,1.29093,1.29142,1.29076,1.29139,379,3,0
2020-02-10 20:15:00,1.29139,1.29147,1.29117,1.29126,417,2,0
2020-02-10 20:30:00,1.29126,1.29158,1.29126,1.29147,310,3,0
2020-02-10 20:45:00,1.29147,1.29163,1.29133,1.29162,410,2,0
2020-02-10 21:00:00,1.29162,1.29176,1.2915,1.29172,291,0,0
2020-02-10 21:15:00,1.29172,1.29204,1.2917,1.29181,606,2,0
2020-02-10 21:30:00,1.29181,1.29198,1.2917,1.29175,546,2,0
2020-02-10 21:45:00,1.29175,1.29179,1.2915,1.29156,480,1,0
2020-02-10 22:00:00,1.29156,1.29161,1.2913,1.2913,306,4,0
2020-02-10 22:15:00,1.29129,1.29151,1.29108,1.29109,425,4,0
2020-02-10 22:30:00,1.29109,1.2912,1.29079,1.29083,426,3,0
2020-02-10 22:45:00,1.29084,1.2914,1.29084,1.29101,630,1,0
2020-02-10 23:00:00,1.29103,1.29134,1.29098,1.29102,332,2,0
2020-02-10 23:15:00,1.29102,1.29115,1.29084,1.291,323,2,0
2020-02-10 23:30:00,1.291,1.29131,1.29091,1.29121,213,2,0
2020-02-10 23:45:00,1.29121,1.29143,1.29091,1.2914,332,5,0
2020-02-11 00:00:00,1.29128,1.29158,1.29087,1.29124,148,28,0
2020-02-11 00:15:00,1.29126,1.29135,1.29112,1.29115,109,20,0
2020-02-11 00:30:00,1.29118,1.29139,1.29071,1.29125,78,18,0
2020-02-11 00:45:00,1.29125,1.29152,1.29116,1.29125,112,23,0
2020-02-11 01:00:00,1.29125,1.29137,1.29118,1.29126,877,6,0
2020-02-11 01:15:00,1.29126,1.29134,1.29121,1.29121,725,5,0
2020-02-11 01:30:00,1.29122,1.29132,1.29113,1.29131,252,4,0
2020-02-11 01:45:00,1.29131,1.29163,1.2913,1.29156,331,3,0
2020-02-11 02:00:00,1.29157,1.29165,1.29111,1.29113,579,1,0
2020-02-11 02:15:00,1.29113,1.29154,1.29107,1.29108,408,1,0
2020-02-11 02:30:00,1.2911,1.29143,1.29104,1.29135,238,6,0
2020-02-11 02:45:00,1.29135,1.2915,1.29104,1.29125,401,3,0
2020-02-11 03:00:00,1.29125,1.29155,1.29122,1.29155,306,5,0
2020-02-11 03:15:00,1.29155,1.29213,1.2915,1.29204,486,3,0
2020-02-11 03:30:00,1.29204,1.29207,1.29174,1.29183,392,1,0
2020-02-11 03:45:00,1.29183,1.29194,1.29154,1.29155,269,4,0
2020-02-11 04:00:00,1.29157,1.29157,1.29114,1.29115,298,5,0
2020-02-11 04:15:00,1.29115,1.29163,1.29107,1.2915,217,1,0
2020-02-11 04:30:00,1.2915,1.29191,1.29145,1.29174,236,1,0
2020-02-11 04:45:00,1.29173,1.29176,1.2915,1.29174,270,6,0
2020-02-11 05:00:00,1.29174,1.29183,1.29152,1.29177,240,5,0
2020-02-11 05:15:00,1.29177,1.29188,1.29167,1.29184,258,5,0
2020-02-11 05:30:00,1.29184,1.292,1.29168,1.29174,273,3,0
2020-02-11 05:45:00,1.29174,1.29181,1.29169,1.29174,152,5,0
2020-02-11 06:00:00,1.29174,1.29174,1.29148,1.2915,124,5,0
2020-02-11 06:15:00,1.29151,1.29152,1.29117,1.29123,144,4,0
2020-02-11 06:30:00,1.29123,1.29146,1.2911,1.2913,210,0,0
2020-02-11 06:45:00,1.2913,1.29144,1.29121,1.29129,199,4,0
2020-02-11 07:00:00,1.29129,1.29142,1.29112,1.29126,218,3,0
2020-02-11 07:15:00,1.29126,1.29167,1.29124,1.29167,152,4,0
2020-02-11 07:30:00,1.29167,1.29167,1.29138,1.29143,285,6,0
2020-02-11 07:45:00,1.29143,1.29166,1.29132,1.29137,259,2,0
2020-02-11 08:00:00,1.29137,1.29144,1.29111,1.29134,287,3,0
2020-02-11 08:15:00,1.29134,1.29157,1.29132,1.29146,301,2,0
2020-02-11 08:30:00,1.29148,1.29167,1.29145,1.29166,145,2,0
2020-02-11 08:45:00,1.29166,1.29175,1.29153,1.29161,228,2,0
2020-02-11 09:00:00,1.29162,1.29168,1.28974,1.28988,1092,1,0
2020-02-11 09:15:00,1.28988,1.29073,1.28967,1.29063,783,0,0
2020-02-11 09:30:00,1.29063,1.29106,1.29041,1.29053,782,0,0
2020-02-11 09:45:00,1.29053,1.29077,1.29028,1.29062,665,4,0
2020-02-11 10:00:00,1.29062,1.29126,1.28953,1.2897,1061,0,0
2020-02-11 10:15:00,1.2897,1.29036,1.28943,1.29034,742,3,0
2020-02-11 10:30:00,1.29034,1.29085,1.2899,1.29022,726,1,0
2020-02-11 10:45:00,1.29022,1.29079,1.28993,1.29028,795,2,0
2020-02-11 11:00:00,1.29028,1.29134,1.29006,1.29132,1073,1,0
2020-02-11 11:15:00,1.29132,1.29343,1.2913,1.2924,1383,0,0
2020-02-11 11:30:00,1.29247,1.29421,1.29229,1.29383,1530,0,0
2020-02-11 11:45:00,1.29383,1.2939,1.29333,1.29381,995,3,0
2020-02-11 12:00:00,1.2938,1.29394,1.29313,1.29346,884,1,0
2020-02-11 12:15:00,1.29347,1.29357,1.29253,1.29266,964,1,0
2020-02-11 12:30:00,1.29266,1.29304,1.29226,1.29232,878,1,0
2020-02-11 12:45:00,1.29233,1.29293,1.29184,1.29264,1131,1,0
2020-02-11 13:00:00,1.29265,1.29267,1.29154,1.29156,1066,2,0
2020-02-11 13:15:00,1.29155,1.2923,1.29155,1.29214,637,0,0
2020-02-11 13:30:00,1.29214,1.29308,1.29211,1.29296,812,2,0
2020-02-11 13:45:00,1.29296,1.29302,1.29263,1.29297,735,0,0
2020-02-11 14:00:00,1.29297,1.29364,1.2922,1.29354,707,1,0
2020-02-11 14:15:00,1.29354,1.29366,1.29333,1.29353,599,0,0
2020-02-11 14:30:00,1.29352,1.29366,1.29318,1.29322,625,1,0
2020-02-11 14:45:00,1.29322,1.29365,1.2927,1.29323,1048,3,0
2020-02-11 15:00:00,1.29326,1.2937,1.29262,1.29273,1239,2,0
2020-02-11 15:15:00,1.29274,1.29385,1.29274,1.29316,1184,1,0
2020-02-11 15:30:00,1.29315,1.2941,1.29282,1.29402,1282,0,0
2020-02-11 15:45:00,1.29402,1.29413,1.29351,1.29372,1141,2,0
2020-02-11 16:00:00,1.29371,1.29573,1.29349,1.2952,1273,0,0
2020-02-11 16:15:00,1.29521,1.296,1.29491,1.29554,1050,0,0
2020-02-11 16:30:00,1.29553,1.29611,1.29521,1.29575,1197,0,0
2020-02-11 16:45:00,1.29575,1.29677,1.29559,1.29644,1078,0,0
2020-02-11 17:00:00,1.29643,1.29662,1.29594,1.29648,1310,0,0
2020-02-11 17:15:00,1.29648,1.2965,1.2951,1.29515,1491,0,0
2020-02-11 17:30:00,1.29513,1.29546,1.2946,1.29501,1395,0,0
2020-02-11 17:45:00,1.29501,1.29557,1.29417,1.29448,1634,1,0
2020-02-11 18:00:00,1.29448,1.29502,1.29341,1.29442,1326,0,0
2020-02-11 18:15:00,1.29442,1.29491,1.29421,1.29433,679,1,0
2020-02-11 18:30:00,1.29429,1.29478,1.29381,1.29384,735,2,0
2020-02-11 18:45:00,1.29388,1.29447,1.29388,1.29439,514,3,0
2020-02-11 19:00:00,1.29438,1.29457,1.29325,1.29433,789,0,0
2020-02-11 19:15:00,1.29433,1.29484,1.29419,1.29484,530,1,0
2020-02-11 19:30:00,1.29484,1.29518,1.29462,1.29482,427,0,0
2020-02-11 19:45:00,1.29482,1.29526,1.2948,1.29502,485,0,0
2020-02-11 20:00:00,1.29502,1.29521,1.29463,1.29509,498,2,0
2020-02-11 20:15:00,1.29509,1.29573,1.29504,1.29564,601,0,0
2020-02-11 20:30:00,1.29564,1.29603,1.2955,1.2955,517,2,0
2020-02-11 20:45:00,1.2955,1.29565,1.29534,1.29562,425,4,0
2020-02-11 21:00:00,1.29562,1.29616,1.29541,1.29613,567,2,0
2020-02-11 21:15:00,1.29613,1.29662,1.29598,1.29652,749,0,0
2020-02-11 21:30:00,1.29651,1.29666,1.29622,1.29654,572,4,0
2020-02-11 21:45:00,1.29653,1.29653,1.29609,1.2963,397,1,0
2020-02-11 22:00:00,1.29631,1.29632,1.29574,1.29591,266,1,0
2020-02-11 22:15:00,1.29591,1.29592,1.29553,1.29554,313,3,0
2020-02-11 22:30:00,1.29554,1.29554,1.29511,1.29533,328,2,0
2020-02-11 22:45:00,1.29533,1.2958,1.29533,1.29578,378,1,0
2020-02-11 23:00:00,1.29578,1.29578,1.29533,1.29539,190,1,0
2020-02-11 23:15:00,1.29539,1.29549,1.29518,1.29528,244,0,0
2020-02-11 23:30:00,1.29528,1.29555,1.29525,1.29554,135,2,0
2020-02-11 23:45:00,1.29554,1.29562,1.2949,1.2949,239,6,0
2020-02-12 00:00:00,1.29508,1.29576,1.29452,1.29529,177,30,0
2020-02-12 00:15:00,1.29544,1.29563,1.29465,1.29509,1577,39,0
2020-02-12 00:30:00,1.29509,1.2955,1.29484,1.29546,152,34,0
2020-02-12 00:45:00,1.29546,1.2955,1.29534,1.29538,159,40,0
2020-02-12 01:00:00,1.29538,1.29558,1.29531,1.29556,188,7,0
2020-02-12 01:15:00,1.29552,1.29555,1.29534,1.29541,228,4,0
2020-02-12 01:30:00,1.29541,1.29566,1.29537,1.29538,162,5,0
2020-02-12 01:45:00,1.29538,1.29564,1.2953,1.29558,283,4,0
2020-02-12 02:00:00,1.29558,1.29578,1.29549,1.29576,307,3,0
2020-02-12 02:15:00,1.29576,1.29576,1.29553,1.29557,281,3,0
2020-02-12 02:30:00,1.29557,1.29565,1.2955,1.29555,443,4,0
2020-02-12 02:45:00,1.29556,1.29556,1.29522,1.29534,283,1,0
2020-02-12 03:00:00,1.29534,1.29595,1.29532,1.29585,632,0,0
2020-02-12 03:15:00,1.29587,1.29602,1.29557,1.29557,386,3,0
2020-02-12 03:30:00,1.29557,1.29649,1.29556,1.29641,431,5,0
2020-02-12 03:45:00,1.29641,1.2966,1.29637,1.29649,335,3,0
2020-02-12 04:00:00,1.29648,1.29654,1.29606,1.29616,413,1,0
2020-02-12 04:15:00,1.29616,1.29654,1.29613,1.29649,267,4,0
2020-02-12 04:30:00,1.29649,1.29673,1.29633,1.29645,350,5,0
2020-02-12 04:45:00,1.29645,1.29668,1.29645,1.29667,247,5,0
2020-02-12 05:00:00,1.29667,1.29689,1.29641,1.29665,454,0,0
2020-02-12 05:15:00,1.29664,1.29683,1.29657,1.29668,427,2,0
2020-02-12 05:30:00,1.29667,1.29678,1.29648,1.29653,192,5,0
2020-02-12 05:45:00,1.29653,1.29653,1.29592,1.29595,181,0,0
2020-02-12 06:00:00,1.29595,1.29611,1.29584,1.29595,226,4,0
2020-02-12 06:15:00,1.29595,1.29602,1.29587,1.29597,360,5,0
2020-02-12 06:30:00,1.29597,1.296,1.29586,1.29597,325,1,0
2020-02-12 06:45:00,1.29597,1.29597,1.29576,1.29585,332,3,0
2020-02-12 07:00:00,1.29585,1.29616,1.29579,1.29616,244,5,0
2020-02-12 07:15:00,1.29616,1.29651,1.29614,1.29641,312,4,0
2020-02-12 07:30:00,1.29641,1.29654,1.29634,1.29635,386,4,0
2020-02-12 07:45:00,1.29635,1.29635,1.29613,1.29616,851,2,0
2020-02-12 08:00:00,1.29616,1.29623,1.29553,1.29559,317,1,0
2020-02-12 08:15:00,1.29561,1.2958,1.2954,1.29545,453,6,0
2020-02-12 08:30:00,1.29538,1.29553,1.29519,1.29539,407,5,0
2020-02-12 08:45:00,1.29539,1.29542,1.29521,1.29542,647,5,0
2020-02-12 09:00:00,1.29546,1.29559,1.29518,1.29532,672,1,0
2020-02-12 09:15:00,1.29532,1.29562,1.29515,1.29549,578,2,0
2020-02-12 09:30:00,1.29549,1.29689,1.29546,1.29656,959,1,0
2020-02-12 09:45:00,1.29656,1.29697,1.29609,1.2965,967,0,0
2020-02-12 10:00:00,1.2965,1.29703,1.29608,1.29692,1067,0,0
2020-02-12 10:15:00,1.29692,1.29745,1.29663,1.29689,942,0,0
2020-02-12 10:30:00,1.29689,1.29723,1.29633,1.29665,1182,0,0
2020-02-12 10:45:00,1.29665,1.29702,1.29587,1.29658,1109,0,0
2020-02-12 11:00:00,1.29658,1.29766,1.29656,1.29756,1120,1,0
2020-02-12 11:15:00,1.29756,1.29767,1.2964,1.2973,1006,0,0
2020-02-12 11:30:00,1.29729,1.2975,1.29622,1.29681,955,1,0
2020-02-12 11:45:00,1.29681,1.29833,1.29656,1.29803,859,1,0
2020-02-12 12:00:00,1.29804,1.29851,1.29768,1.29829,979,2,0
2020-02-12 12:15:00,1.2983,1.29889,1.2981,1.29857,1188,2,0
2020-02-12 12:30:00,1.29857,1.2986,1.2981,1.29827,842,1,0
2020-02-12 12:45:00,1.29827,1.29842,1.29791,1.29802,701,1,0
2020-02-12 13:00:00,1.29802,1.29826,1.29769,1.29818,723,1,0
2020-02-12 13:15:00,1.29817,1.29843,1.29804,1.29835,596,4,0
2020-02-12 13:30:00,1.29835,1.29872,1.29824,1.29842,795,3,0
2020-02-12 13:45:00,1.29842,1.29885,1.29804,1.29838,1027,0,0
2020-02-12 14:00:00,1.29838,1.29841,1.29705,1.29747,955,1,0
2020-02-12 14:15:00,1.29748,1.29782,1.29694,1.29766,671,1,0
2020-02-12 14:30:00,1.29768,1.29831,1.29752,1.29813,746,0,0
2020-02-12 14:45:00,1.29813,1.29871,1.29812,1.2985,824,0,0
2020-02-12 15:00:00,1.29848,1.29911,1.29825,1.29833,700,0,0
2020-02-12 15:15:00,1.29833,1.29865,1.29776,1.298,908,0,0
2020-02-12 15:30:00,1.29801,1.29802,1.29701,1.29729,1021,1,0
2020-02-12 15:45:00,1.29729,1.29749,1.29618,1.29655,775,0,0
2020-02-12 16:00:00,1.29655,1.29664,1.29559,1.29656,958,0,0
2020-02-12 16:15:00,1.29655,1.29707,1.29642,1.29705,752,0,0
2020-02-12 16:30:00,1.29705,1.29705,1.29589,1.29635,909,0,0
2020-02-12 16:45:00,1.29635,1.29635,1.29535,1.29606,894,1,0
2020-02-12 17:00:00,1.29606,1.29646,1.29568,1.29605,1219,2,0
2020-02-12 17:15:00,1.29606,1.29627,1.29561,1.29594,1201,1,0
2020-02-12 17:30:00,1.29594,1.29716,1.29581,1.29667,1043,1,0
2020-02-12 17:45:00,1.29667,1.29772,1.29653,1.29745,1293,1,0
2020-02-12 18:00:00,1.29745,1.29781,1.2971,1.29736,1071,1,0
2020-02-12 18:15:00,1.29735,1.29787,1.29724,1.29759,850,0,0
2020-02-12 18:30:00,1.29759,1.29792,1.29727,1.29755,564,1,0
2020-02-12 18:45:00,1.29755,1.29777,1.29737,1.29768,517,0,0
2020-02-12 19:00:00,1.29767,1.29787,1.29687,1.29698,576,0,0
2020-02-12 19:15:00,1.297,1.29738,1.29674,1.29715,696,2,0
2020-02-12 19:30:00,1.29715,1.29716,1.29648,1.29657,490,0,0
2020-02-12 19:45:00,1.29657,1.29698,1.29646,1.29656,436,2,0
2020-02-12 20:00:00,1.29656,1.29689,1.2963,1.29638,554,2,0
2020-02-12 20:15:00,1.29638,1.29678,1.29631,1.29633,348,0,0
2020-02-12 20:30:00,1.29633,1.29674,1.29631,1.29671,299,2,0
2020-02-12 20:45:00,1.29671,1.29671,1.29635,1.29635,324,2,0
2020-02-12 21:00:00,1.29634,1.29659,1.29634,1.29637,463,4,0
2020-02-12 21:15:00,1.29637,1.29657,1.29614,1.29633,733,3,0
2020-02-12 21:30:00,1.29633,1.29674,1.29628,1.29647,429,1,0
2020-02-12 21:45:00,1.2965,1.29656,1.29583,1.29588,554,0,0
2020-02-12 22:00:00,1.29588,1.29613,1.2957,1.29592,400,2,0
2020-02-12 22:15:00,1.29592,1.2962,1.29572,1.2959,552,3,0
2020-02-12 22:30:00,1.2959,1.29607,1.29571,1.29601,516,1,0
2020-02-12 22:45:00,1.29601,1.29602,1.29567,1.29581,352,0,0
2020-02-12 23:00:00,1.29581,1.29592,1.29578,1.29582,166,3,0
2020-02-12 23:15:00,1.29581,1.29582,1.29569,1.2958,163,2,0
2020-02-12 23:30:00,1.2958,1.29581,1.2956,1.29563,198,2,0
2020-02-12 23:45:00,1.29562,1.29592,1.29555,1.29575,479,5,0
2020-02-13 00:00:00,1.29568,1.29643,1.29556,1.29574,267,18,0
2020-02-13 00:15:00,1.29552,1.2957,1.29528,1.29567,275,32,0
2020-02-13 00:30:00,1.29567,1.29568,1.29538,1.29559,275,26,0
2020-02-13 00:45:00,1.2956,1.29568,1.29538,1.29556,562,40,0
2020-02-13 01:00:00,1.29561,1.29579,1.29535,1.29535,485,2,0
2020-02-13 01:15:00,1.29535,1.29553,1.29533,1.29543,509,5,0
2020-02-13 01:30:00,1.29543,1.29544,1.29524,1.2953,207,1,0
2020-02-13 01:45:00,1.2953,1.29578,1.29518,1.29573,761,2,0
2020-02-13 02:00:00,1.29574,1.29644,1.29572,1.29614,979,2,0
2020-02-13 02:15:00,1.29614,1.29623,1.29545,1.29549,596,1,0
2020-02-13 02:30:00,1.2955,1.29569,1.29543,1.29547,592,4,0
2020-02-13 02:45:00,1.29547,1.29555,1.29526,1.29536,580,4,0
2020-02-13 03:00:00,1.29535,1.29574,1.29534,1.29565,416,4,0
2020-02-13 03:15:00,1.29564,1.29582,1.29562,1.29575,614,3,0
2020-02-13 03:30:00,1.29574,1.29604,1.29563,1.29587,688,4,0
2020-02-13 03:45:00,1.29587,1.29609,1.29578,1.29582,441,5,0
2020-02-13 04:00:00,1.29582,1.29584,1.29556,1.29568,255,2,0
2020-02-13 04:15:00,1.29567,1.29583,1.29562,1.29576,190,5,0
2020-02-13 04:30:00,1.29576,1.29583,1.29547,1.29555,231,3,0
2020-02-13 04:45:00,1.29555,1.29606,1.29545,1.29584,317,2,0
2020-02-13 05:00:00,1.29584,1.29596,1.29573,1.29588,329,4,0
2020-02-13 05:15:00,1.29588,1.29588,1.29548,1.29555,297,3,0
2020-02-13 05:30:00,1.29555,1.29564,1.29535,1.29539,332,4,0
2020-02-13 05:45:00,1.29538,1.29544,1.29523,1.29535,448,5,0
2020-02-13 06:00:00,1.29535,1.29552,1.29532,1.29546,533,5,0
2020-02-13 06:15:00,1.29546,1.29547,1.29533,1.29543,230,1,0
2020-02-13 06:30:00,1.29543,1.29545,1.29522,1.29536,224,5,0
2020-02-13 06:45:00,1.29536,1.29536,1.29484,1.29514,323,3,0
2020-02-13 07:00:00,1.29514,1.29526,1.29494,1.29504,536,4,0
2020-02-13 07:15:00,1.29504,1.2952,1.29441,1.29444,655,3,0
2020-02-13 07:30:00,1.29444,1.29491,1.29443,1.29487,323,5,0
2020-02-13 07:45:00,1.29487,1.29516,1.29476,1.29507,571,1,0
2020-02-13 08:00:00,1.29507,1.29535,1.29455,1.29483,513,2,0
2020-02-13 08:15:00,1.29483,1.29515,1.2947,1.29508,326,4,0
2020-02-13 08:30:00,1.29508,1.29511,1.29484,1.29492,444,5,0
2020-02-13 08:45:00,1.29492,1.29511,1.29481,1.2951,258,2,0
2020-02-13 09:00:00,1.2951,1.29544,1.29494,1.29523,1116,3,0
2020-02-13 09:15:00,1.29522,1.2957,1.29513,1.29561,941,2,0
2020-02-13 09:30:00,1.29561,1.2963,1.29542,1.29561,961,2,0
2020-02-13 09:45:00,1.29562,1.29784,1.29554,1.29782,1358,1,0
2020-02-13 10:00:00,1.29783,1.29838,1.29734,1.29755,1233,0,0
2020-02-13 10:15:00,1.29755,1.29822,1.29741,1.29775,1058,0,0
2020-02-13 10:30:00,1.29775,1.29818,1.2962,1.2968,1179,1,0
2020-02-13 10:45:00,1.2968,1.29726,1.29612,1.29622,1010,0,0
2020-02-13 11:00:00,1.29622,1.29671,1.29613,1.29662,838,4,0
2020-02-13 11:15:00,1.29663,1.29739,1.29553,1.29731,798,0,0
2020-02-13 11:30:00,1.29729,1.2975,1.29668,1.29701,845,1,0
