time,open,high,low,close,tick_volume,spread,real_volume
2022-08-08 07:00:00,1.20789,1.20789,1.20711,1.20763,1135,0,0
2022-08-08 08:00:00,1.20763,1.20828,1.20718,1.20757,1884,0,0
2022-08-08 09:00:00,1.20757,1.20857,1.20688,1.20829,4625,0,0
2022-08-08 10:00:00,1.20829,1.2123,1.20787,1.21172,6305,0,0
2022-08-08 11:00:00,1.2117,1.2117,1.20737,1.20855,5029,0,0
2022-08-08 12:00:00,1.20855,1.20881,1.20715,1.20881,4278,0,0
2022-08-08 13:00:00,1.20881,1.21059,1.20774,1.21049,4311,0,0
2022-08-08 14:00:00,1.21049,1.21175,1.20919,1.21168,4805,0,0
2022-08-08 15:00:00,1.21168,1.2122,1.21042,1.21208,5536,0,0
2022-08-08 16:00:00,1.2121,1.21361,1.21053,1.21229,6687,0,0
2022-08-08 17:00:00,1.21231,1.2138,1.2115,1.21197,7237,0,0
2022-08-08 18:00:00,1.21197,1.21219,1.20922,1.20962,4236,0,0
2022-08-08 19:00:00,1.2096,1.20995,1.2076,1.20771,3366,0,0
2022-08-08 20:00:00,1.20772,1.20922,1.20752,1.20892,3722,0,0
2022-08-08 21:00:00,1.20892,1.20934,1.20686,1.20711,4579,0,0
2022-08-08 22:00:00,1.2071,1.20804,1.2071,1.20797,2851,0,0
2022-08-08 23:00:00,1.20797,1.20815,1.20755,1.20806,1438,2,0
2022-08-09 00:00:00,1.2077,1.20879,1.20753,1.20773,3791,4,0
2022-08-09 01:00:00,1.2076,1.20834,1.2076,1.20774,3076,4,0
2022-08-09 02:00:00,1.20774,1.20873,1.20773,1.20846,1299,3,0
2022-08-09 03:00:00,1.20844,1.20884,1.20745,1.20778,3275,1,0
2022-08-09 04:00:00,1.20779,1.20814,1.20699,1.20718,4326,0,0
2022-08-09 05:00:00,1.20717,1.20798,1.20709,1.20791,2511,1,0
2022-08-09 06:00:00,1.20791,1.20854,1.20769,1.20828,1314,1,0
2022-08-09 07:00:00,1.20828,1.20855,1.20787,1.20845,1344,0,0
2022-08-09 08:00:00,1.20848,1.20922,1.2082,1.20918,1594,0,0
2022-08-09 09:00:00,1.20918,1.20927,1.20729,1.20835,3036,0,0
2022-08-09 10:00:00,1.20831,1.20891,1.20653,1.20881,4544,0,0
2022-08-09 11:00:00,1.20881,1.21222,1.20864,1.21183,4615,0,0
2022-08-09 12:00:00,1.21191,1.21304,1.21131,1.21258,3921,0,0
2022-08-09 13:00:00,1.21258,1.21278,1.20984,1.21069,4528,0,0
2022-08-09 14:00:00,1.2107,1.21115,1.20948,1.20977,4822,0,0
2022-08-09 15:00:00,1.20977,1.21189,1.20973,1.21073,5656,0,0
2022-08-09 16:00:00,1.21073,1.21173,1.21014,1.21132,7231,0,0
2022-08-09 17:00:00,1.2113,1.21289,1.20868,1.20882,8061,0,0
2022-08-09 18:00:00,1.20882,1.20954,1.20789,1.20873,5274,0,0
2022-08-09 19:00:00,1.20873,1.20943,1.20762,1.20829,3612,0,0
2022-08-09 20:00:00,1.20829,1.20865,1.20701,1.20773,3096,0,0
2022-08-09 21:00:00,1.20772,1.20818,1.2063,1.20684,3203,0,0
2022-08-09 22:00:00,1.20683,1.20751,1.20643,1.2073,2334,0,0
2022-08-09 23:00:00,1.20728,1.20784,1.20711,1.20769,1059,1,0
2022-08-10 00:00:00,1.20736,1.20882,1.2065,1.20747,446,23,0
2022-08-10 01:00:00,1.20725,1.2077,1.20721,1.20732,3173,4,0
2022-08-10 02:00:00,1.20733,1.2076,1.20699,1.20706,1476,3,0
2022-08-10 03:00:00,1.20706,1.2076,1.20644,1.20684,2733,2,0
2022-08-10 04:00:00,1.20683,1.2078,1.20659,1.20748,2833,2,0
2022-08-10 05:00:00,1.20748,1.20834,1.20739,1.2081,2517,1,0
2022-08-10 06:00:00,1.2081,1.20837,1.20789,1.2082,1481,3,0
2022-08-10 07:00:00,1.2082,1.20843,1.2079,1.20835,1891,0,0
2022-08-10 08:00:00,1.20835,1.20848,1.20785,1.20789,2221,0,0
2022-08-10 09:00:00,1.20792,1.20793,1.20674,1.20755,3478,0,0
2022-08-10 10:00:00,1.20754,1.2091,1.20729,1.20872,5846,0,0
2022-08-10 11:00:00,1.20872,1.21058,1.20812,1.20951,4965,0,0
2022-08-10 12:00:00,1.20953,1.21037,1.20885,1.20898,3800,0,0
2022-08-10 13:00:00,1.20899,1.21008,1.2081,1.20958,3773,0,0
2022-08-10 14:00:00,1.20959,1.21252,1.20931,1.21245,4732,0,0
2022-08-10 15:00:00,1.21245,1.22509,1.20973,1.22188,12853,0,0
2022-08-10 16:00:00,1.22189,1.22384,1.21911,1.2226,12259,0,0
2022-08-10 17:00:00,1.22261,1.22696,1.22206,1.22593,12372,0,0
2022-08-10 18:00:00,1.22592,1.22771,1.22382,1.22436,9280,0,0
2022-08-10 19:00:00,1.22436,1.22527,1.22345,1.2248,6271,0,0
2022-08-10 20:00:00,1.2248,1.22614,1.22408,1.2251,4603,0,0
2022-08-10 21:00:00,1.2251,1.22524,1.22241,1.2225,5926,0,0
2022-08-10 22:00:00,1.2225,1.22257,1.22118,1.22185,4536,0,0
2022-08-10 23:00:00,1.22187,1.22205,1.221,1.22141,2245,2,0
2022-08-11 00:00:00,1.22114,1.22226,1.22045,1.22156,4394,4,0
2022-08-11 01:00:00,1.22158,1.22198,1.22136,1.22185,1625,4,0
2022-08-11 02:00:00,1.22185,1.22185,1.22048,1.22099,2001,2,0
2022-08-11 03:00:00,1.22098,1.2218,1.22054,1.2209,3128,0,0
2022-08-11 04:00:00,1.2209,1.22096,1.21889,1.2194,3998,0,0
2022-08-11 05:00:00,1.2194,1.2194,1.2182,1.21852,4019,0,0
2022-08-11 06:00:00,1.21853,1.21997,1.21822,1.21925,1935,0,0
2022-08-11 07:00:00,1.21925,1.22031,1.21904,1.21904,1847,0,0
2022-08-11 08:00:00,1.21904,1.21972,1.21833,1.2194,2465,0,0
2022-08-11 09:00:00,1.2194,1.2225,1.21855,1.22235,5794,0,0
2022-08-11 10:00:00,1.22237,1.22321,1.22184,1.22251,5984,0,0
2022-08-11 11:00:00,1.22251,1.22456,1.22177,1.22419,5424,0,0
2022-08-11 12:00:00,1.22422,1.22422,1.22121,1.22219,5778,0,0
2022-08-11 13:00:00,1.22219,1.22228,1.21942,1.22059,5606,0,0
2022-08-11 14:00:00,1.22062,1.22254,1.21985,1.22093,6095,0,0
2022-08-11 15:00:00,1.22093,1.22445,1.2207,1.22353,9766,0,0
2022-08-11 16:00:00,1.22353,1.22481,1.22179,1.22424,10396,0,0
2022-08-11 17:00:00,1.22426,1.22494,1.22145,1.22236,10370,0,0
2022-08-11 18:00:00,1.22236,1.22297,1.21966,1.22281,8448,0,0
2022-08-11 19:00:00,1.2228,1.22302,1.22158,1.22239,5443,0,0
2022-08-11 20:00:00,1.22243,1.22269,1.22013,1.22053,5307,0,0
2022-08-11 21:00:00,1.22053,1.22053,1.21912,1.21999,5439,0,0
2022-08-11 22:00:00,1.21999,1.21999,1.21854,1.21907,3332,1,0
2022-08-11 23:00:00,1.21906,1.22096,1.21892,1.22026,1630,0,0
2022-08-12 00:00:00,1.21964,1.22005,1.21942,1.21971,388,26,0
2022-08-12 01:00:00,1.21967,1.22028,1.21966,1.21995,1307,4,0
2022-08-12 02:00:00,1.21992,1.21996,1.21888,1.2194,784,3,0
2022-08-12 03:00:00,1.21938,1.22011,1.2177,1.21841,4149,1,0
2022-08-12 04:00:00,1.21841,1.21931,1.21787,1.21802,3663,2,0
2022-08-12 05:00:00,1.21801,1.21855,1.21782,1.21839,2506,1,0
2022-08-12 06:00:00,1.21839,1.21945,1.21822,1.21892,2187,0,0
2022-08-12 07:00:00,1.21895,1.2197,1.21882,1.21896,2214,0,0
2022-08-12 08:00:00,1.21893,1.22066,1.21842,1.21859,2445,0,0
2022-08-12 09:00:00,1.21855,1.22169,1.21837,1.22002,4734,0,0
2022-08-12 10:00:00,1.22003,1.22065,1.21677,1.21811,6803,0,0
2022-08-12 11:00:00,1.21811,1.21841,1.21681,1.21785,5343,0,0
2022-08-12 12:00:00,1.21785,1.21789,1.21414,1.21472,5608,0,0
2022-08-12 13:00:00,1.21475,1.21479,1.21159,1.21305,6723,0,0
2022-08-12 14:00:00,1.21304,1.21389,1.21252,1.21302,6380,0,0
2022-08-12 15:00:00,1.21301,1.2149,1.21084,1.21106,6524,0,0
2022-08-12 16:00:00,1.21113,1.21444,1.2111,1.2138,8245,0,0
2022-08-12 17:00:00,1.2138,1.2138,1.20999,1.21174,13403,0,0
2022-08-12 18:00:00,1.21174,1.21363,1.21159,1.21305,6874,0,0
2022-08-12 19:00:00,1.21305,1.21373,1.21253,1.21289,4116,0,0
2022-08-12 20:00:00,1.21287,1.21451,1.21284,1.21407,3302,0,0
2022-08-12 21:00:00,1.21405,1.21465,1.21364,1.21404,3234,0,0
2022-08-12 22:00:00,1.21403,1.2141,1.21311,1.21364,2239,0,0
2022-08-12 23:00:00,1.21365,1.2138,1.21319,1.21354,866,4,0
2022-08-15 00:00:00,1.21089,1.21349,1.21089,1.21312,364,50,0
2022-08-15 01:00:00,1.21286,1.2133,1.21254,1.21309,1210,18,0
2022-08-15 02:00:00,1.21309,1.21382,1.21258,1.21263,1216,3,0
2022-08-15 03:00:00,1.21263,1.21482,1.21263,1.21421,2936,3,0
2022-08-15 04:00:00,1.21421,1.21448,1.21212,1.21284,2933,2,0
2022-08-15 05:00:00,1.21284,1.21289,1.21078,1.21126,3622,0,0
2022-08-15 06:00:00,1.21126,1.21231,1.21111,1.21221,2496,0,0
2022-08-15 07:00:00,1.2122,1.21261,1.21148,1.21151,1829,0,0
2022-08-15 08:00:00,1.21151,1.21216,1.21071,1.21073,2434,0,0
2022-08-15 09:00:00,1.21072,1.21175,1.21022,1.21048,4026,0,0
2022-08-15 10:00:00,1.21052,1.21122,1.20901,1.21046,5858,0,0
2022-08-15 11:00:00,1.2104,1.21097,1.20688,1.20746,5523,0,0
2022-08-15 12:00:00,1.20746,1.2081,1.20504,1.20658,5475,0,0
2022-08-15 13:00:00,1.20658,1.20921,1.20577,1.20916,5637,0,0
2022-08-15 14:00:00,1.20917,1.2098,1.20787,1.20838,4900,0,0
2022-08-15 15:00:00,1.20838,1.21147,1.20765,1.20892,8560,0,0
2022-08-15 16:00:00,1.20893,1.21094,1.20803,1.20881,6915,0,0
2022-08-15 17:00:00,1.20881,1.20913,1.2074,1.20793,6642,0,0
2022-08-15 18:00:00,1.20794,1.20919,1.20721,1.20879,4556,0,0
2022-08-15 19:00:00,1.20879,1.20885,1.20686,1.20846,3082,0,0
2022-08-15 20:00:00,1.20846,1.20862,1.20654,1.20667,2548,0,0
2022-08-15 21:00:00,1.20667,1.2067,1.20535,1.20541,2957,0,0
2022-08-15 22:00:00,1.20542,1.20596,1.20532,1.20551,2004,0,0
2022-08-15 23:00:00,1.20549,1.20554,1.20497,1.20535,1584,2,0
2022-08-16 00:00:00,1.20522,1.2058,1.20493,1.20572,6726,0,0
2022-08-16 01:00:00,1.20565,1.2059,1.20521,1.20542,2298,4,0
2022-08-16 02:00:00,1.20542,1.20571,1.20524,1.20555,1013,3,0
2022-08-16 03:00:00,1.20555,1.20555,1.20376,1.20395,2237,2,0
2022-08-16 04:00:00,1.20397,1.2047,1.20349,1.20459,3251,2,0
2022-08-16 05:00:00,1.20456,1.2058,1.20456,1.20566,2124,2,0
2022-08-16 06:00:00,1.20565,1.20605,1.20465,1.20482,2215,2,0
2022-08-16 07:00:00,1.20482,1.20525,1.20441,1.20519,1779,0,0
2022-08-16 08:00:00,1.20517,1.20553,1.20442,1.20523,2081,0,0
2022-08-16 09:00:00,1.2052,1.20558,1.20368,1.2037,4165,0,0
2022-08-16 10:00:00,1.20372,1.20585,1.20078,1.20555,6204,0,0
2022-08-16 11:00:00,1.20555,1.2056,1.20301,1.20368,6210,0,0
2022-08-16 12:00:00,1.20372,1.20488,1.20211,1.20223,6669,0,0
2022-08-16 13:00:00,1.20222,1.20288,1.20163,1.20227,4924,0,0
2022-08-16 14:00:00,1.20226,1.20278,1.2013,1.20213,4849,0,0
2022-08-16 15:00:00,1.20212,1.20575,1.20183,1.20551,7284,0,0
2022-08-16 16:00:00,1.2055,1.20952,1.20488,1.20923,8605,0,0
2022-08-16 17:00:00,1.20922,1.21178,1.20791,1.20953,8835,0,0
2022-08-16 18:00:00,1.20951,1.21072,1.20861,1.2089,5267,0,0
2022-08-16 19:00:00,1.20891,1.20896,1.20744,1.20813,3232,0,0
2022-08-16 20:00:00,1.20813,1.20957,1.20793,1.20957,2405,0,0
2022-08-16 21:00:00,1.20956,1.21047,1.20826,1.20894,3466,0,0
2022-08-16 22:00:00,1.20894,1.20958,1.20839,1.20945,3334,0,0
2022-08-16 23:00:00,1.20945,1.20995,1.20922,1.20958,1126,0,0
2022-08-17 00:00:00,1.20937,1.20973,1.20833,1.20919,4755,14,0
2022-08-17 01:00:00,1.20926,1.2098,1.20866,1.20951,2689,1,0
2022-08-17 02:00:00,1.20951,1.21018,1.20932,1.20938,1352,3,0
2022-08-17 03:00:00,1.20938,1.21084,1.20935,1.21075,3593,0,0
2022-08-17 04:00:00,1.21072,1.21155,1.21016,1.21094,4857,0,0
2022-08-17 05:00:00,1.21094,1.21163,1.21037,1.21054,3964,0,0
2022-08-17 06:00:00,1.21054,1.21114,1.21016,1.21071,2858,2,0
2022-08-17 07:00:00,1.21066,1.21228,1.20978,1.21192,2217,0,0
2022-08-17 08:00:00,1.2119,1.21245,1.21151,1.21203,2531,0,0
2022-08-17 09:00:00,1.21203,1.21432,1.20981,1.21081,5215,0,0
2022-08-17 10:00:00,1.21081,1.21087,1.20813,1.20979,6776,0,0
2022-08-17 11:00:00,1.20978,1.212,1.20775,1.21034,6148,0,0
2022-08-17 12:00:00,1.21034,1.21146,1.20945,1.21096,4828,0,0
2022-08-17 13:00:00,1.21096,1.21106,1.20928,1.21021,4866,0,0
2022-08-17 14:00:00,1.21021,1.21026,1.20614,1.2079,5838,0,0
2022-08-17 15:00:00,1.20786,1.20827,1.20475,1.20627,7992,0,0
2022-08-17 16:00:00,1.20627,1.20756,1.20511,1.20664,7734,0,0
2022-08-17 17:00:00,1.20664,1.20956,1.204,1.20446,8874,0,0
2022-08-17 18:00:00,1.20445,1.20526,1.2028,1.20284,5519,0,0
2022-08-17 19:00:00,1.20287,1.20475,1.20282,1.20395,4099,0,0
2022-08-17 20:00:00,1.20401,1.20505,1.20355,1.20425,3306,0,0
2022-08-17 21:00:00,1.20425,1.2088,1.20423,1.20639,11039,0,0
2022-08-17 22:00:00,1.20642,1.20722,1.20455,1.20508,4580,0,0
2022-08-17 23:00:00,1.20509,1.20525,1.20457,1.2047,1057,1,0
2022-08-18 00:00:00,1.2044,1.20583,1.20428,1.20487,5669,4,0
2022-08-18 01:00:00,1.20487,1.20513,1.20459,1.20477,2483,4,0
2022-08-18 02:00:00,1.20477,1.20501,1.20416,1.20446,596,3,0
2022-08-18 03:00:00,1.20438,1.20605,1.20421,1.20507,3151,1,0
2022-08-18 04:00:00,1.20506,1.20592,1.20435,1.20446,4526,1,0
2022-08-18 05:00:00,1.20451,1.20511,1.20396,1.20487,3335,1,0
2022-08-18 06:00:00,1.20483,1.20523,1.20299,1.20346,2235,3,0
2022-08-18 07:00:00,1.20346,1.20411,1.20335,1.20399,4678,0,0
2022-08-18 08:00:00,1.204,1.20507,1.20254,1.20272,4748,0,0
2022-08-18 09:00:00,1.2027,1.20294,1.19944,1.2003,7455,0,0
2022-08-18 10:00:00,1.20031,1.20313,1.2003,1.20266,7938,0,0
2022-08-18 11:00:00,1.20266,1.20583,1.20266,1.20478,6969,0,0
2022-08-18 12:00:00,1.20478,1.20744,1.20386,1.207,5342,0,0
2022-08-18 13:00:00,1.207,1.20798,1.20507,1.20532,5313,0,0
2022-08-18 14:00:00,1.20532,1.20742,1.20519,1.20636,5752,0,0
2022-08-18 15:00:00,1.20636,1.20717,1.20354,1.2049,10017,0,0
2022-08-18 16:00:00,1.20492,1.20534,1.20053,1.20077,9574,0,0
2022-08-18 17:00:00,1.20077,1.20147,1.19871,1.20029,9243,0,0
2022-08-18 18:00:00,1.20031,1.20141,1.19683,1.19688,6096,0,0
2022-08-18 19:00:00,1.19687,1.19765,1.19358,1.1937,5696,0,0
2022-08-18 20:00:00,1.1937,1.1943,1.19227,1.19243,7043,0,0
2022-08-18 21:00:00,1.19243,1.19375,1.19224,1.19319,4505,0,0
2022-08-18 22:00:00,1.19314,1.19436,1.19314,1.19364,3095,0,0
2022-08-18 23:00:00,1.19364,1.19376,1.19284,1.19295,1415,3,0
2022-08-19 00:00:00,1.19277,1.19368,1.19237,1.19284,6187,17,0
2022-08-19 01:00:00,1.19284,1.1935,1.19284,1.19289,3251,4,0
2022-08-19 02:00:00,1.19289,1.19356,1.19287,1.19301,887,3,0
2022-08-19 03:00:00,1.19301,1.19329,1.19049,1.19055,3836,2,0
2022-08-19 04:00:00,1.19055,1.19205,1.19046,1.1911,4295,1,0
2022-08-19 05:00:00,1.19112,1.19258,1.19072,1.1924,3291,0,0
2022-08-19 06:00:00,1.19239,1.19248,1.19127,1.19157,2868,1,0
2022-08-19 07:00:00,1.1916,1.19164,1.18939,1.19022,3589,0,0
2022-08-19 08:00:00,1.19022,1.19205,1.19017,1.19158,5238,0,0
2022-08-19 09:00:00,1.19161,1.19256,1.18995,1.19049,7050,0,0
2022-08-19 10:00:00,1.19049,1.1926,1.19008,1.19121,7566,0,0
2022-08-19 11:00:00,1.19121,1.19122,1.18798,1.18956,7045,0,0
2022-08-19 12:00:00,1.18956,1.18965,1.18693,1.18708,5405,0,0
2022-08-19 13:00:00,1.18708,1.1871,1.18405,1.18412,6595,0,0
2022-08-19 14:00:00,1.18412,1.1846,1.18156,1.18336,7189,0,0
2022-08-19 15:00:00,1.18334,1.18549,1.18244,1.18476,7852,0,0
2022-08-19 16:00:00,1.18473,1.18577,1.18217,1.18268,7912,0,0
2022-08-19 17:00:00,1.18268,1.18316,1.17968,1.18035,7658,0,0
2022-08-19 18:00:00,1.18034,1.18211,1.1792,1.18076,7122,0,0
2022-08-19 19:00:00,1.18075,1.18271,1.18073,1.18255,6217,0,0
2022-08-19 20:00:00,1.18256,1.18345,1.18191,1.18276,3799,0,0
2022-08-19 21:00:00,1.18275,1.1828,1.18106,1.18107,4143,0,0
2022-08-19 22:00:00,1.18108,1.18324,1.18108,1.18299,3447,1,0
2022-08-19 23:00:00,1.18298,1.18325,1.18232,1.18253,828,4,0
2022-08-22 00:00:00,1.18104,1.18336,1.18104,1.18192,252,17,0
2022-08-22 01:00:00,1.18242,1.18296,1.18163,1.18215,1120,17,0
2022-08-22 02:00:00,1.18217,1.18247,1.18108,1.18184,1935,3,0
2022-08-22 03:00:00,1.18183,1.182,1.18051,1.18069,3567,1,0
2022-08-22 04:00:00,1.18068,1.182,1.18057,1.18169,5309,0,0
2022-08-22 05:00:00,1.18169,1.18304,1.1815,1.18299,3026,2,0
2022-08-22 06:00:00,1.18298,1.18366,1.18257,1.18295,2460,2,0
2022-08-22 07:00:00,1.18301,1.18339,1.18236,1.18305,3894,0,0
2022-08-22 08:00:00,1.18303,1.18364,1.18255,1.18257,3688,0,0
2022-08-22 09:00:00,1.18255,1.18279,1.18117,1.18124,8461,0,0
2022-08-22 10:00:00,1.18124,1.18176,1.17878,1.17943,6902,0,0
2022-08-22 11:00:00,1.17948,1.18196,1.17822,1.18126,8409,0,0
2022-08-22 12:00:00,1.18124,1.18193,1.17954,1.1815,6079,0,0
2022-08-22 13:00:00,1.18153,1.18199,1.17998,1.18041,6113,0,0
2022-08-22 14:00:00,1.18042,1.18113,1.17894,1.18052,5659,0,0
2022-08-22 15:00:00,1.18052,1.18228,1.18004,1.18184,6953,0,0
2022-08-22 16:00:00,1.18184,1.18271,1.1778,1.17792,8717,0,0
2022-08-22 17:00:00,1.17792,1.1793,1.17733,1.17895,8249,0,0
2022-08-22 18:00:00,1.17893,1.17917,1.17421,1.17496,6704,0,0
2022-08-22 19:00:00,1.17495,1.17844,1.1749,1.17752,5067,0,0
2022-08-22 20:00:00,1.17751,1.1776,1.17549,1.17553,3580,0,0
2022-08-22 21:00:00,1.17554,1.17631,1.17517,1.17526,2734,0,0
2022-08-22 22:00:00,1.17526,1.17679,1.17526,1.17641,2743,1,0
2022-08-22 23:00:00,1.17642,1.17682,1.17628,1.17657,1056,1,0
2022-08-23 00:00:00,1.17637,1.17654,1.17578,1.17651,486,4,0
2022-08-23 01:00:00,1.1765,1.17688,1.17617,1.17683,1554,4,0
2022-08-23 02:00:00,1.17683,1.17697,1.17602,1.17649,1337,3,0
2022-08-23 03:00:00,1.17651,1.17821,1.17571,1.17743,4949,0,0
2022-08-23 04:00:00,1.17742,1.17848,1.17652,1.17727,4617,3,0
2022-08-23 05:00:00,1.17732,1.17743,1.17651,1.17718,2667,0,0
2022-08-23 06:00:00,1.17718,1.17759,1.17664,1.17715,2248,1,0
2022-08-23 07:00:00,1.17715,1.17752,1.17634,1.17642,3107,0,0
2022-08-23 08:00:00,1.17633,1.1766,1.17457,1.17457,5466,0,0
2022-08-23 09:00:00,1.1746,1.17475,1.17174,1.17281,8162,0,0
2022-08-23 10:00:00,1.1728,1.17792,1.1728,1.17653,9750,0,0
2022-08-23 11:00:00,1.17653,1.17783,1.17384,1.17777,9143,0,0
2022-08-23 12:00:00,1.17777,1.1783,1.17542,1.17773,6343,0,0
2022-08-23 13:00:00,1.17771,1.17809,1.1746,1.17634,5619,0,0
2022-08-23 14:00:00,1.17631,1.17793,1.17609,1.17678,5269,0,0
2022-08-23 15:00:00,1.17677,1.17755,1.17493,1.17648,7402,0,0
2022-08-23 16:00:00,1.17648,1.18511,1.17571,1.18432,11999,0,0
2022-08-23 17:00:00,1.18432,1.18779,1.18224,1.18524,14013,0,0
2022-08-23 18:00:00,1.18524,1.18743,1.18414,1.18441,8372,0,0
2022-08-23 19:00:00,1.18442,1.18535,1.18342,1.18487,4755,0,0
2022-08-23 20:00:00,1.18487,1.18504,1.18197,1.18214,4543,0,0
2022-08-23 21:00:00,1.18214,1.18283,1.18167,1.1817,3762,0,0
2022-08-23 22:00:00,1.18172,1.18315,1.18168,1.1829,3072,0,0
2022-08-23 23:00:00,1.1829,1.18363,1.18283,1.18334,1188,1,0
2022-08-24 00:00:00,1.18289,1.18345,1.18224,1.18319,2109,4,0
2022-08-24 01:00:00,1.18315,1.1838,1.18315,1.18377,1793,4,0
2022-08-24 02:00:00,1.18375,1.18382,1.18245,1.18294,1236,3,0
2022-08-24 03:00:00,1.18293,1.18355,1.18127,1.1813,3757,0,0
2022-08-24 04:00:00,1.18131,1.18196,1.18041,1.18113,4967,2,0
2022-08-24 05:00:00,1.18113,1.18176,1.17986,1.17995,3778,1,0
2022-08-24 06:00:00,1.17995,1.18083,1.17993,1.18083,2447,0,0
2022-08-24 07:00:00,1.18078,1.18279,1.18056,1.18249,3028,0,0
2022-08-24 08:00:00,1.18246,1.18304,1.18079,1.18094,3160,0,0
2022-08-24 09:00:00,1.18096,1.18199,1.18008,1.18169,4557,0,0
2022-08-24 10:00:00,1.18169,1.18338,1.18088,1.18273,5858,0,0
2022-08-24 11:00:00,1.18272,1.18331,1.1819,1.18226,5984,0,0
2022-08-24 12:00:00,1.18225,1.18264,1.18008,1.1806,5951,0,0
2022-08-24 13:00:00,1.18059,1.18061,1.17713,1.17758,6274,0,0
2022-08-24 14:00:00,1.17756,1.17934,1.17677,1.17768,7481,0,0
2022-08-24 15:00:00,1.17767,1.17942,1.17582,1.17724,9006,0,0
2022-08-24 16:00:00,1.17725,1.17783,1.17559,1.17664,9583,0,0
2022-08-24 17:00:00,1.17667,1.18239,1.17561,1.18179,12339,0,0
2022-08-24 18:00:00,1.18179,1.18258,1.17911,1.18008,8674,0,0
2022-08-24 19:00:00,1.18008,1.18064,1.17794,1.17853,5118,0,0
2022-08-24 20:00:00,1.17853,1.17919,1.1781,1.17895,4785,0,0
2022-08-24 21:00:00,1.17893,1.17988,1.17858,1.1787,3083,0,0
2022-08-24 22:00:00,1.17872,1.1802,1.17864,1.17996,2952,0,0
2022-08-24 23:00:00,1.17995,1.17999,1.17909,1.17964,1106,1,0
2022-08-25 00:00:00,1.1793,1.18005,1.179,1.17935,3954,4,0
2022-08-25 01:00:00,1.17917,1.17975,1.17913,1.17925,1434,4,0
2022-08-25 02:00:00,1.17925,1.17953,1.17888,1.17908,630,3,0
2022-08-25 03:00:00,1.1791,1.1815,1.17832,1.18117,3838,0,0
2022-08-25 04:00:00,1.18122,1.18251,1.18036,1.18161,4116,0,0
2022-08-25 05:00:00,1.18165,1.18237,1.18097,1.18139,3424,1,0
2022-08-25 06:00:00,1.18139,1.18225,1.18123,1.18174,2549,1,0
2022-08-25 07:00:00,1.18174,1.18425,1.18155,1.18348,4425,0,0
2022-08-25 08:00:00,1.18349,1.18488,1.18263,1.18312,4416,0,0
2022-08-25 09:00:00,1.18314,1.18611,1.18263,1.18497,7186,0,0
2022-08-25 10:00:00,1.18493,1.18646,1.18336,1.1842,7429,0,0
2022-08-25 11:00:00,1.1842,1.18555,1.18252,1.1844,5987,0,0
2022-08-25 12:00:00,1.1844,1.18572,1.18294,1.18351,5484,0,0
2022-08-25 13:00:00,1.18351,1.18386,1.18215,1.18255,4955,0,0
2022-08-25 14:00:00,1.18256,1.18508,1.18225,1.18354,6496,0,0
2022-08-25 15:00:00,1.18355,1.18395,1.18091,1.18204,8774,0,0
2022-08-25 16:00:00,1.18204,1.18219,1.1793,1.1807,8784,0,0
2022-08-25 17:00:00,1.18067,1.18502,1.18047,1.18256,9284,0,0
2022-08-25 18:00:00,1.18258,1.18267,1.17981,1.18019,7549,0,0
2022-08-25 19:00:00,1.18018,1.18247,1.17944,1.18209,5762,0,0
2022-08-25 20:00:00,1.1821,1.18372,1.18176,1.18318,4871,0,0
2022-08-25 21:00:00,1.18318,1.18391,1.18182,1.18263,4437,0,0
2022-08-25 22:00:00,1.18264,1.18378,1.1825,1.18358,3287,0,0
2022-08-25 23:00:00,1.18358,1.18387,1.18283,1.18329,1106,1,0
2022-08-26 00:00:00,1.18316,1.1838,1.18253,1.18352,3884,4,0
2022-08-26 01:00:00,1.18347,1.18382,1.18335,1.18339,445,17,0
2022-08-26 02:00:00,1.18339,1.18341,1.18215,1.18223,961,3,0
2022-08-26 03:00:00,1.18224,1.18248,1.18055,1.1814,2991,0,0
2022-08-26 04:00:00,1.1814,1.18229,1.1813,1.18185,3355,0,0
2022-08-26 05:00:00,1.18184,1.18258,1.18165,1.18238,2416,2,0
2022-08-26 06:00:00,1.18237,1.18313,1.182,1.18254,1812,0,0
2022-08-26 07:00:00,1.18252,1.18261,1.18079,1.18088,4182,0,0
2022-08-26 08:00:00,1.18089,1.18103,1.18011,1.18044,3752,0,0
2022-08-26 09:00:00,1.18042,1.18099,1.17822,1.17891,7733,0,0
2022-08-26 10:00:00,1.17889,1.17991,1.17754,1.17937,7129,0,0
2022-08-26 11:00:00,1.17937,1.18027,1.17767,1.18013,6546,0,0
2022-08-26 12:00:00,1.18013,1.18368,1.18011,1.18337,5823,0,0
2022-08-26 13:00:00,1.18337,1.18452,1.18256,1.18359,4560,0,0
2022-08-26 14:00:00,1.18361,1.18389,1.18147,1.18178,4509,0,0
2022-08-26 15:00:00,1.18177,1.18544,1.18171,1.18536,10822,0,0
2022-08-26 16:00:00,1.18535,1.18831,1.18503,1.1868,12445,0,0
2022-08-26 17:00:00,1.18682,1.19012,1.17882,1.17913,21109,0,0
2022-08-26 18:00:00,1.17914,1.17946,1.17522,1.17754,10902,0,0
2022-08-26 19:00:00,1.17759,1.17866,1.17456,1.17535,8760,0,0
