time,open,high,low,close,tick_volume,spread,real_volume
2022-03-23 21:56:00,1.32052,1.32063,1.32049,1.32055,119,2,0
2022-03-23 21:58:00,1.32055,1.321,1.32055,1.32093,109,2,0
2022-03-23 22:00:00,1.32094,1.32095,1.32075,1.32091,67,1,0
2022-03-23 22:02:00,1.32091,1.32092,1.32076,1.32076,30,0,0
2022-03-23 22:04:00,1.32076,1.32083,1.32076,1.32081,26,2,0
2022-03-23 22:06:00,1.32081,1.32081,1.3207,1.32071,56,2,0
2022-03-23 22:08:00,1.32071,1.32089,1.32071,1.32079,38,2,0
2022-03-23 22:10:00,1.32079,1.32098,1.32079,1.32085,61,2,0
2022-03-23 22:12:00,1.32085,1.32103,1.32083,1.32102,56,2,0
2022-03-23 22:14:00,1.32102,1.32111,1.32098,1.32103,58,2,0
2022-03-23 22:16:00,1.32103,1.32103,1.32092,1.32096,41,0,0
2022-03-23 22:18:00,1.32097,1.321,1.32089,1.32099,41,0,0
2022-03-23 22:20:00,1.32099,1.32099,1.32088,1.32089,45,1,0
2022-03-23 22:22:00,1.3209,1.3209,1.32073,1.32077,15,2,0
2022-03-23 22:24:00,1.32076,1.32078,1.3207,1.32078,29,2,0
2022-03-23 22:26:00,1.32077,1.32078,1.32077,1.32078,17,2,0
2022-03-23 22:28:00,1.32078,1.32079,1.32074,1.32074,25,0,0
2022-03-23 22:30:00,1.32074,1.32076,1.3207,1.3207,18,1,0
2022-03-23 22:32:00,1.3207,1.32072,1.32054,1.32054,13,2,0
2022-03-23 22:34:00,1.32051,1.32051,1.32051,1.32051,2,11,0
2022-03-23 22:36:00,1.32051,1.32066,1.32051,1.32062,9,2,0
2022-03-23 22:38:00,1.32065,1.32065,1.32062,1.32062,3,2,0
2022-03-23 22:40:00,1.32062,1.32064,1.32057,1.32059,10,2,0
2022-03-23 22:42:00,1.3206,1.32069,1.32059,1.32062,19,2,0
2022-03-23 22:44:00,1.32062,1.32064,1.3205,1.3205,20,2,0
2022-03-23 22:46:00,1.3205,1.32057,1.32049,1.32057,12,13,0
2022-03-23 22:48:00,1.32057,1.32074,1.32054,1.32071,45,2,0
2022-03-23 22:50:00,1.3207,1.32084,1.3207,1.3207,83,2,0
2022-03-23 22:52:00,1.3207,1.32078,1.3207,1.32075,7,2,0
2022-03-23 22:54:00,1.32075,1.32079,1.32052,1.32058,79,2,0
2022-03-23 22:56:00,1.32059,1.32062,1.32048,1.32051,72,9,0
2022-03-23 22:58:00,1.32051,1.32051,1.32042,1.32042,34,11,0
2022-03-23 23:00:00,1.32037,1.32057,1.32037,1.32057,5,15,0
2022-03-23 23:02:00,1.32015,1.32057,1.32008,1.3204,37,15,0
2022-03-23 23:04:00,1.32039,1.3209,1.32025,1.32043,32,15,0
2022-03-23 23:06:00,1.32044,1.32049,1.32034,1.32039,12,15,0
2022-03-23 23:08:00,1.32038,1.32045,1.32024,1.32045,30,15,0
2022-03-23 23:10:00,1.32043,1.32056,1.32027,1.32055,22,15,0
2022-03-23 23:12:00,1.32056,1.32061,1.32056,1.32058,8,15,0
2022-03-23 23:14:00,1.32058,1.32058,1.32052,1.32053,13,15,0
2022-03-23 23:16:00,1.32053,1.32054,1.32052,1.32054,5,15,0
2022-03-23 23:18:00,1.32053,1.32055,1.32053,1.32054,16,15,0
2022-03-23 23:20:00,1.32054,1.32054,1.3203,1.32034,16,15,0
2022-03-23 23:22:00,1.32035,1.32035,1.32028,1.32032,11,15,0
2022-03-23 23:24:00,1.32012,1.32036,1.32012,1.32033,21,15,0
2022-03-23 23:26:00,1.32036,1.32037,1.32029,1.32036,13,15,0
2022-03-23 23:28:00,1.32034,1.32035,1.3203,1.32034,8,15,0
2022-03-23 23:30:00,1.32034,1.32034,1.32017,1.32026,13,15,0
2022-03-23 23:32:00,1.32022,1.32025,1.32017,1.32024,10,27,0
2022-03-23 23:34:00,1.32024,1.32024,1.32017,1.32024,13,27,0
2022-03-23 23:36:00,1.3202,1.32024,1.32017,1.32024,12,27,0
2022-03-23 23:38:00,1.32024,1.32026,1.3202,1.32025,12,27,0
2022-03-23 23:40:00,1.32026,1.32047,1.3202,1.32047,17,27,0
2022-03-23 23:42:00,1.32029,1.32048,1.32028,1.3204,15,27,0
2022-03-23 23:44:00,1.3203,1.32038,1.3203,1.32032,14,27,0
2022-03-23 23:46:00,1.32035,1.32035,1.32027,1.32029,8,27,0
2022-03-23 23:48:00,1.32032,1.32032,1.32022,1.32025,13,27,0
2022-03-23 23:50:00,1.32025,1.32032,1.32025,1.32025,9,27,0
2022-03-23 23:52:00,1.32032,1.32032,1.32012,1.32025,7,27,0
2022-03-23 23:54:00,1.32032,1.32032,1.32023,1.32027,14,27,0
2022-03-23 23:56:00,1.32023,1.32025,1.3202,1.32023,6,27,0
2022-03-23 23:58:00,1.32012,1.32032,1.32012,1.32023,8,27,0
2022-03-24 00:00:00,1.32018,1.32033,1.32016,1.32029,41,45,0
2022-03-24 00:02:00,1.32029,1.32043,1.32024,1.32037,32,35,0
2022-03-24 00:04:00,1.32037,1.32054,1.32037,1.32042,8,33,0
2022-03-24 00:06:00,1.32049,1.32049,1.32034,1.32034,16,28,0
2022-03-24 00:08:00,1.32034,1.32034,1.3203,1.32031,5,31,0
2022-03-24 00:10:00,1.32035,1.32038,1.32022,1.32026,13,25,0
2022-03-24 00:12:00,1.32031,1.32042,1.32031,1.32034,12,12,0
2022-03-24 00:14:00,1.32034,1.32043,1.32033,1.32034,19,25,0
2022-03-24 00:16:00,1.32034,1.32034,1.32024,1.32027,17,21,0
2022-03-24 00:18:00,1.32033,1.32033,1.32025,1.32032,7,20,0
2022-03-24 00:20:00,1.3203,1.32045,1.32029,1.32045,8,20,0
2022-03-24 00:22:00,1.32045,1.32052,1.32037,1.32037,15,12,0
2022-03-24 00:24:00,1.32032,1.32048,1.3203,1.32048,33,21,0
2022-03-24 00:26:00,1.32048,1.32057,1.32045,1.32054,28,22,0
2022-03-24 00:28:00,1.32054,1.32094,1.32054,1.32093,38,12,0
2022-03-24 00:30:00,1.32094,1.32094,1.32064,1.32068,34,10,0
2022-03-24 00:32:00,1.3207,1.32072,1.32044,1.32046,24,10,0
2022-03-24 00:34:00,1.32046,1.32046,1.32038,1.3204,9,19,0
2022-03-24 00:36:00,1.32039,1.32041,1.32029,1.32031,9,22,0
2022-03-24 00:38:00,1.32031,1.32034,1.32029,1.32032,13,10,0
2022-03-24 00:40:00,1.32033,1.32044,1.32027,1.32044,20,10,0
2022-03-24 00:42:00,1.3204,1.32043,1.32019,1.32022,20,10,0
2022-03-24 00:44:00,1.32021,1.32022,1.32009,1.32009,14,10,0
2022-03-24 00:46:00,1.32001,1.32002,1.32,1.32,5,18,0
2022-03-24 00:48:00,1.32,1.32013,1.32,1.32011,14,16,0
2022-03-24 00:50:00,1.32011,1.32014,1.32011,1.32011,5,18,0
2022-03-24 00:52:00,1.32011,1.32013,1.32008,1.32008,7,19,0
2022-03-24 00:54:00,1.32008,1.32008,1.31996,1.31996,19,18,0
2022-03-24 00:56:00,1.31996,1.32009,1.31971,1.31974,43,10,0
2022-03-24 00:58:00,1.31974,1.31979,1.3195,1.31979,34,10,0
2022-03-24 01:00:00,1.31979,1.32023,1.31979,1.32019,76,7,0
2022-03-24 01:02:00,1.32021,1.32037,1.3202,1.32036,63,6,0
2022-03-24 01:04:00,1.32036,1.32041,1.3202,1.32027,49,10,0
2022-03-24 01:06:00,1.32027,1.32042,1.32027,1.32036,36,10,0
2022-03-24 01:08:00,1.32036,1.32036,1.32018,1.32019,38,10,0
2022-03-24 01:10:00,1.32024,1.32024,1.32013,1.32024,56,10,0
2022-03-24 01:12:00,1.32024,1.32024,1.31993,1.31995,64,10,0
2022-03-24 01:14:00,1.31997,1.32006,1.31994,1.32001,53,8,0
2022-03-24 01:16:00,1.32001,1.32024,1.32001,1.32021,49,7,0
2022-03-24 01:18:00,1.32021,1.32027,1.32019,1.32027,28,10,0
2022-03-24 01:20:00,1.32024,1.32037,1.32021,1.32029,42,9,0
2022-03-24 01:22:00,1.32029,1.32033,1.3202,1.32022,49,10,0
2022-03-24 01:24:00,1.32022,1.32035,1.32015,1.32021,35,10,0
2022-03-24 01:26:00,1.3202,1.32026,1.32018,1.32023,31,10,0
2022-03-24 01:28:00,1.32023,1.32032,1.32019,1.3202,27,10,0
2022-03-24 01:30:00,1.3202,1.32029,1.32019,1.32023,34,17,0
2022-03-24 01:32:00,1.32023,1.32024,1.32015,1.3202,23,10,0
2022-03-24 01:34:00,1.32021,1.32027,1.32019,1.32022,28,17,0
2022-03-24 01:36:00,1.32022,1.32034,1.32022,1.32029,20,10,0
2022-03-24 01:38:00,1.32029,1.3203,1.32018,1.32021,34,10,0
2022-03-24 01:40:00,1.32021,1.32037,1.3202,1.32032,30,10,0
2022-03-24 01:42:00,1.32032,1.32051,1.32021,1.32051,18,10,0
2022-03-24 01:44:00,1.3205,1.32062,1.3205,1.32055,20,10,0
2022-03-24 01:46:00,1.32055,1.32057,1.32039,1.32051,42,10,0
2022-03-24 01:48:00,1.32051,1.32051,1.3204,1.3204,13,10,0
2022-03-24 01:50:00,1.3204,1.32047,1.32037,1.32039,13,10,0
2022-03-24 01:52:00,1.32043,1.32043,1.3203,1.32041,16,10,0
2022-03-24 01:54:00,1.32041,1.32049,1.32038,1.32048,17,17,0
2022-03-24 01:56:00,1.32048,1.32056,1.32046,1.32048,16,10,0
2022-03-24 01:58:00,1.32049,1.32058,1.32044,1.32044,36,10,0
2022-03-24 02:00:00,1.3205,1.3206,1.32044,1.32048,140,0,0
2022-03-24 02:02:00,1.32048,1.32055,1.3204,1.32053,95,0,0
2022-03-24 02:04:00,1.32054,1.32074,1.32053,1.32066,109,1,0
2022-03-24 02:06:00,1.32066,1.32088,1.32063,1.32087,56,2,0
2022-03-24 02:08:00,1.32086,1.32093,1.32079,1.32091,111,1,0
2022-03-24 02:10:00,1.32092,1.32109,1.32092,1.321,118,1,0
2022-03-24 02:12:00,1.321,1.32111,1.32091,1.32091,82,2,0
2022-03-24 02:14:00,1.32092,1.32129,1.32088,1.32125,111,3,0
2022-03-24 02:16:00,1.32123,1.32125,1.32106,1.32124,97,3,0
2022-03-24 02:18:00,1.32123,1.32126,1.32101,1.32104,121,3,0
2022-03-24 02:20:00,1.32104,1.32119,1.32102,1.32108,86,3,0
2022-03-24 02:22:00,1.32108,1.3211,1.32092,1.32105,90,3,0
2022-03-24 02:24:00,1.32105,1.3212,1.32103,1.32114,114,3,0
2022-03-24 02:26:00,1.32113,1.32122,1.32094,1.32098,103,3,0
2022-03-24 02:28:00,1.32097,1.32097,1.32069,1.32073,161,2,0
2022-03-24 02:30:00,1.32073,1.32073,1.32039,1.32046,149,3,0
2022-03-24 02:32:00,1.32044,1.32064,1.32039,1.32055,137,3,0
2022-03-24 02:34:00,1.32055,1.3207,1.32055,1.3206,103,3,0
2022-03-24 02:36:00,1.3206,1.32082,1.32055,1.32061,180,3,0
2022-03-24 02:38:00,1.32063,1.32073,1.32057,1.32068,109,0,0
2022-03-24 02:40:00,1.32066,1.32072,1.32054,1.32067,75,0,0
2022-03-24 02:42:00,1.32069,1.3207,1.32046,1.32049,74,0,0
2022-03-24 02:44:00,1.32049,1.32065,1.32048,1.32065,114,3,0
2022-03-24 02:46:00,1.32065,1.32072,1.32047,1.32047,118,3,0
2022-03-24 02:48:00,1.3205,1.32062,1.32044,1.32055,172,3,0
2022-03-24 02:50:00,1.32053,1.32057,1.32044,1.32053,188,3,0
2022-03-24 02:52:00,1.32055,1.32063,1.32006,1.32011,123,3,0
2022-03-24 02:54:00,1.32011,1.32012,1.31967,1.31999,302,0,0
2022-03-24 02:56:00,1.31999,1.32025,1.31998,1.32018,185,3,0
2022-03-24 02:58:00,1.3202,1.3202,1.31988,1.31993,227,0,0
2022-03-24 03:00:00,1.31993,1.32006,1.31967,1.31967,258,3,0
2022-03-24 03:02:00,1.31967,1.31975,1.31945,1.31974,218,3,0
2022-03-24 03:04:00,1.31972,1.31978,1.31962,1.31978,152,3,0
2022-03-24 03:06:00,1.31977,1.31978,1.31942,1.31947,146,3,0
2022-03-24 03:08:00,1.31947,1.31948,1.31934,1.31937,137,1,0
2022-03-24 03:10:00,1.31936,1.31953,1.31931,1.31934,159,0,0
2022-03-24 03:12:00,1.31933,1.31944,1.31932,1.3194,166,3,0
2022-03-24 03:14:00,1.3194,1.31958,1.31915,1.31955,236,1,0
2022-03-24 03:16:00,1.31956,1.31965,1.3194,1.3196,115,1,0
2022-03-24 03:18:00,1.31959,1.31959,1.31926,1.31934,102,1,0
2022-03-24 03:20:00,1.31934,1.31937,1.31924,1.31926,103,2,0
2022-03-24 03:22:00,1.31928,1.31928,1.31841,1.31851,171,3,0
2022-03-24 03:24:00,1.31849,1.31873,1.31841,1.31862,221,3,0
2022-03-24 03:26:00,1.31862,1.31875,1.31842,1.31857,207,3,0
2022-03-24 03:28:00,1.31852,1.31866,1.31845,1.31846,182,3,0
2022-03-24 03:30:00,1.31846,1.31871,1.31836,1.3187,110,3,0
2022-03-24 03:32:00,1.31871,1.31928,1.31871,1.31919,166,0,0
2022-03-24 03:34:00,1.31918,1.31936,1.31903,1.31906,189,3,0
2022-03-24 03:36:00,1.31905,1.3192,1.31896,1.31897,187,3,0
2022-03-24 03:38:00,1.31896,1.31936,1.31896,1.31931,218,3,0
2022-03-24 03:40:00,1.3193,1.31933,1.31918,1.31922,171,3,0
2022-03-24 03:42:00,1.31923,1.31924,1.31898,1.31899,199,2,0
2022-03-24 03:44:00,1.319,1.31918,1.31884,1.31892,279,0,0
2022-03-24 03:46:00,1.31892,1.31897,1.31875,1.31876,164,3,0
2022-03-24 03:48:00,1.31877,1.31885,1.31868,1.31884,181,1,0
2022-03-24 03:50:00,1.31884,1.31895,1.3188,1.31886,190,1,0
2022-03-24 03:52:00,1.31887,1.319,1.3188,1.31895,146,0,0
2022-03-24 03:54:00,1.31894,1.31922,1.31892,1.3192,159,0,0
2022-03-24 03:56:00,1.3192,1.31925,1.31902,1.31907,142,0,0
2022-03-24 03:58:00,1.31907,1.31917,1.31905,1.31916,119,1,0
2022-03-24 04:00:00,1.31915,1.31922,1.31912,1.31915,218,3,0
2022-03-24 04:02:00,1.31912,1.31923,1.31909,1.31913,167,3,0
2022-03-24 04:04:00,1.31913,1.31913,1.31881,1.31885,137,3,0
2022-03-24 04:06:00,1.31882,1.31889,1.31873,1.31883,160,2,0
2022-03-24 04:08:00,1.31883,1.31887,1.31873,1.31887,173,2,0
2022-03-24 04:10:00,1.31887,1.319,1.31885,1.31888,153,3,0
2022-03-24 04:12:00,1.3189,1.31898,1.31882,1.31897,162,1,0
2022-03-24 04:14:00,1.31898,1.319,1.31884,1.31895,111,0,0
2022-03-24 04:16:00,1.31894,1.31902,1.31892,1.31901,111,3,0
2022-03-24 04:18:00,1.31901,1.31908,1.319,1.31906,88,3,0
2022-03-24 04:20:00,1.31906,1.31908,1.31892,1.31893,72,3,0
2022-03-24 04:22:00,1.31893,1.31898,1.31892,1.31896,115,3,0
2022-03-24 04:24:00,1.31897,1.31904,1.31895,1.319,126,3,0
2022-03-24 04:26:00,1.319,1.31931,1.319,1.31922,176,0,0
2022-03-24 04:28:00,1.31922,1.31926,1.31911,1.31916,142,2,0
2022-03-24 04:30:00,1.31917,1.31917,1.31903,1.31916,159,1,0
2022-03-24 04:32:00,1.31916,1.31926,1.31905,1.31917,155,0,0
2022-03-24 04:34:00,1.31916,1.31916,1.31901,1.31901,111,0,0
2022-03-24 04:36:00,1.31901,1.31908,1.319,1.319,70,0,0
2022-03-24 04:38:00,1.319,1.31912,1.31899,1.31902,149,0,0
2022-03-24 04:40:00,1.31902,1.31911,1.31901,1.31904,90,0,0
2022-03-24 04:42:00,1.31904,1.31904,1.31899,1.31901,52,0,0
2022-03-24 04:44:00,1.31903,1.31904,1.31894,1.31902,37,2,0
2022-03-24 04:46:00,1.31902,1.31913,1.319,1.31911,62,3,0
2022-03-24 04:48:00,1.31911,1.31919,1.31904,1.31918,75,3,0
2022-03-24 04:50:00,1.31918,1.31919,1.31907,1.31914,110,2,0
2022-03-24 04:52:00,1.31914,1.31915,1.31908,1.31912,39,3,0
2022-03-24 04:54:00,1.31912,1.31916,1.31908,1.31913,114,2,0
2022-03-24 04:56:00,1.31913,1.31922,1.31911,1.31913,135,0,0
2022-03-24 04:58:00,1.31912,1.31925,1.3191,1.31921,139,1,0
2022-03-24 05:00:00,1.31921,1.31922,1.31902,1.31902,78,3,0
2022-03-24 05:02:00,1.31902,1.31909,1.31902,1.31906,112,3,0
2022-03-24 05:04:00,1.31906,1.3191,1.31895,1.31897,110,1,0
2022-03-24 05:06:00,1.31897,1.31897,1.31885,1.31896,106,1,0
2022-03-24 05:08:00,1.31896,1.31916,1.31895,1.31916,133,3,0
2022-03-24 05:10:00,1.31916,1.31924,1.31909,1.31922,123,3,0
2022-03-24 05:12:00,1.31925,1.31955,1.31925,1.31954,79,2,0
2022-03-24 05:14:00,1.31954,1.31957,1.31938,1.3194,173,3,0
2022-03-24 05:16:00,1.3194,1.31958,1.31933,1.3195,168,3,0
2022-03-24 05:18:00,1.3195,1.31958,1.31934,1.31934,120,3,0
2022-03-24 05:20:00,1.31934,1.31935,1.31924,1.31926,159,3,0
2022-03-24 05:22:00,1.31926,1.31942,1.31923,1.31942,153,3,0
2022-03-24 05:24:00,1.31943,1.31948,1.31928,1.31934,142,3,0
2022-03-24 05:26:00,1.31934,1.31956,1.31934,1.31948,135,3,0
2022-03-24 05:28:00,1.31947,1.31953,1.31926,1.31927,131,2,0
2022-03-24 05:30:00,1.31925,1.31945,1.31924,1.31944,111,1,0
2022-03-24 05:32:00,1.31945,1.31946,1.31927,1.31935,101,2,0
2022-03-24 05:34:00,1.31935,1.31937,1.31912,1.31912,101,3,0
2022-03-24 05:36:00,1.31913,1.31919,1.31903,1.31903,129,0,0
2022-03-24 05:38:00,1.31906,1.31915,1.319,1.31905,139,1,0
2022-03-24 05:40:00,1.31905,1.31913,1.31904,1.31908,113,3,0
2022-03-24 05:42:00,1.31908,1.31918,1.31907,1.31914,103,3,0
2022-03-24 05:44:00,1.31914,1.31916,1.31888,1.31893,121,3,0
2022-03-24 05:46:00,1.31893,1.31897,1.31882,1.31893,118,3,0
2022-03-24 05:48:00,1.31893,1.31914,1.31887,1.3191,151,0,0
2022-03-24 05:50:00,1.31911,1.31925,1.31909,1.31924,76,3,0
2022-03-24 05:52:00,1.31924,1.31937,1.31919,1.31936,78,3,0
2022-03-24 05:54:00,1.31936,1.31936,1.31921,1.31933,113,3,0
2022-03-24 05:56:00,1.31933,1.31936,1.31912,1.31914,157,0,0
2022-03-24 05:58:00,1.31914,1.31934,1.31908,1.3193,171,0,0
2022-03-24 06:00:00,1.3193,1.3193,1.31895,1.31895,77,3,0
2022-03-24 06:02:00,1.31894,1.31902,1.31879,1.31901,87,3,0
2022-03-24 06:04:00,1.31901,1.31923,1.31898,1.31923,126,3,0
2022-03-24 06:06:00,1.31922,1.31926,1.31912,1.31914,126,3,0
2022-03-24 06:08:00,1.31914,1.31917,1.31897,1.31897,148,3,0
2022-03-24 06:10:00,1.31897,1.31916,1.31894,1.31916,91,3,0
2022-03-24 06:12:00,1.31916,1.3193,1.31916,1.31926,99,3,0
2022-03-24 06:14:00,1.31926,1.31927,1.31919,1.31923,104,1,0
2022-03-24 06:16:00,1.31923,1.31934,1.31923,1.31923,95,1,0
2022-03-24 06:18:00,1.31923,1.31929,1.31914,1.31927,137,3,0
2022-03-24 06:20:00,1.31927,1.31952,1.31925,1.31935,110,3,0
2022-03-24 06:22:00,1.31936,1.31937,1.31926,1.31926,67,3,0
2022-03-24 06:24:00,1.31926,1.31934,1.31906,1.31919,171,2,0
2022-03-24 06:26:00,1.31919,1.31926,1.31885,1.31895,97,2,0
2022-03-24 06:28:00,1.31895,1.31904,1.3188,1.31885,158,1,0
2022-03-24 06:30:00,1.31884,1.31912,1.31884,1.31902,123,3,0
2022-03-24 06:32:00,1.31901,1.3191,1.31896,1.31907,118,3,0
2022-03-24 06:34:00,1.31907,1.31909,1.31893,1.31895,79,3,0
2022-03-24 06:36:00,1.31895,1.31895,1.31886,1.31894,99,3,0
2022-03-24 06:38:00,1.31894,1.31897,1.31883,1.31887,90,2,0
2022-03-24 06:40:00,1.31888,1.3189,1.3187,1.31875,96,1,0
2022-03-24 06:42:00,1.31875,1.31878,1.31863,1.31866,85,0,0
2022-03-24 06:44:00,1.31866,1.31873,1.31858,1.31861,117,0,0
2022-03-24 06:46:00,1.31862,1.31862,1.31837,1.31853,147,0,0
2022-03-24 06:48:00,1.31854,1.31866,1.31848,1.31848,134,0,0
2022-03-24 06:50:00,1.31846,1.31868,1.31846,1.31867,114,1,0
2022-03-24 06:52:00,1.31869,1.31878,1.31867,1.31875,59,3,0
2022-03-24 06:54:00,1.31875,1.31885,1.3187,1.31883,69,3,0
2022-03-24 06:56:00,1.31884,1.31895,1.31883,1.31893,61,3,0
2022-03-24 06:58:00,1.31893,1.31907,1.31884,1.31905,95,3,0
2022-03-24 07:00:00,1.31905,1.31907,1.31887,1.31894,159,1,0
2022-03-24 07:02:00,1.31894,1.31895,1.31866,1.31867,127,1,0
2022-03-24 07:04:00,1.31867,1.31879,1.31845,1.31879,108,1,0
2022-03-24 07:06:00,1.3188,1.31905,1.3188,1.31885,164,1,0
2022-03-24 07:08:00,1.31885,1.31893,1.31873,1.31876,134,1,0
2022-03-24 07:10:00,1.31878,1.31887,1.31858,1.31881,206,1,0
2022-03-24 07:12:00,1.3188,1.31885,1.31866,1.31868,202,1,0
2022-03-24 07:14:00,1.3187,1.31871,1.31852,1.31864,163,1,0
2022-03-24 07:16:00,1.31864,1.31892,1.3186,1.31889,147,1,0
2022-03-24 07:18:00,1.31886,1.31894,1.31874,1.31888,162,1,0
2022-03-24 07:20:00,1.31888,1.31902,1.31868,1.31869,101,1,0
2022-03-24 07:22:00,1.31869,1.31884,1.31861,1.3188,62,1,0
2022-03-24 07:24:00,1.3188,1.31914,1.31878,1.31907,167,1,0
2022-03-24 07:26:00,1.31906,1.31907,1.31877,1.31895,143,0,0
2022-03-24 07:28:00,1.31895,1.31909,1.31895,1.31899,128,0,0
2022-03-24 07:30:00,1.31899,1.31907,1.31885,1.319,139,0,0
2022-03-24 07:32:00,1.319,1.319,1.31879,1.31886,145,0,0
2022-03-24 07:34:00,1.31885,1.31887,1.31872,1.31879,122,0,0
2022-03-24 07:36:00,1.31879,1.31885,1.31818,1.31854,283,0,0
2022-03-24 07:38:00,1.31853,1.31863,1.31845,1.3186,166,0,0
2022-03-24 07:40:00,1.3186,1.31882,1.31858,1.31882,173,0,0
2022-03-24 07:42:00,1.31882,1.31885,1.31872,1.3188,169,0,0
2022-03-24 07:44:00,1.3188,1.3188,1.31852,1.31871,222,0,0
2022-03-24 07:46:00,1.31871,1.31874,1.31861,1.31864,164,0,0
2022-03-24 07:48:00,1.31863,1.31875,1.31863,1.31863,126,0,0
2022-03-24 07:50:00,1.31863,1.31876,1.31855,1.31857,130,0,0
2022-03-24 07:52:00,1.31857,1.31857,1.31822,1.31836,178,0,0
2022-03-24 07:54:00,1.31837,1.31844,1.31835,1.31836,106,1,0
2022-03-24 07:56:00,1.31836,1.31838,1.31819,1.31835,116,1,0
2022-03-24 07:58:00,1.31836,1.31843,1.31822,1.31841,161,1,0
2022-03-24 08:00:00,1.3184,1.31872,1.31839,1.3186,259,1,0
2022-03-24 08:02:00,1.31865,1.31897,1.31862,1.31892,142,1,0
2022-03-24 08:04:00,1.31889,1.31914,1.31888,1.31914,162,1,0
2022-03-24 08:06:00,1.31914,1.31917,1.3187,1.31873,143,0,0
2022-03-24 08:08:00,1.31873,1.31876,1.31862,1.31869,139,1,0
2022-03-24 08:10:00,1.31869,1.31874,1.3185,1.31863,106,0,0
2022-03-24 08:12:00,1.31864,1.31896,1.31863,1.31884,132,0,0
2022-03-24 08:14:00,1.31884,1.31884,1.31862,1.31869,113,1,0
2022-03-24 08:16:00,1.31869,1.31886,1.31869,1.31883,112,1,0
2022-03-24 08:18:00,1.31883,1.31908,1.3188,1.31907,92,1,0
2022-03-24 08:20:00,1.31907,1.31914,1.31884,1.31889,63,1,0
2022-03-24 08:22:00,1.31889,1.319,1.31875,1.31887,118,0,0
2022-03-24 08:24:00,1.31886,1.3191,1.31877,1.31908,138,1,0
2022-03-24 08:26:00,1.31908,1.31924,1.31895,1.31908,177,0,0
2022-03-24 08:28:00,1.31909,1.31923,1.31885,1.31918,165,0,0
2022-03-24 08:30:00,1.31918,1.31925,1.3191,1.31925,88,0,0
2022-03-24 08:32:00,1.31924,1.31937,1.31913,1.31922,117,0,0
2022-03-24 08:34:00,1.31923,1.31944,1.31916,1.31942,162,0,0
2022-03-24 08:36:00,1.31941,1.31958,1.31927,1.31958,144,0,0
2022-03-24 08:38:00,1.31957,1.31971,1.31957,1.31969,92,0,0
2022-03-24 08:40:00,1.31969,1.3199,1.31967,1.31977,112,1,0
2022-03-24 08:42:00,1.31977,1.31987,1.31963,1.31976,97,0,0
2022-03-24 08:44:00,1.31977,1.31986,1.3197,1.31971,72,0,0
2022-03-24 08:46:00,1.31971,1.31989,1.3197,1.31988,93,1,0
2022-03-24 08:48:00,1.31989,1.32003,1.31984,1.31997,105,1,0
2022-03-24 08:50:00,1.31996,1.31998,1.31985,1.31991,121,0,0
2022-03-24 08:52:00,1.31991,1.32019,1.31987,1.32017,143,0,0
2022-03-24 08:54:00,1.32017,1.32018,1.31894,1.31898,182,0,0
2022-03-24 08:56:00,1.31899,1.31958,1.31896,1.31918,216,0,0
2022-03-24 08:58:00,1.31915,1.31925,1.31874,1.31902,165,0,0
2022-03-24 09:00:00,1.31902,1.31973,1.31901,1.31973,196,0,0
2022-03-24 09:02:00,1.31972,1.31972,1.31945,1.31952,138,0,0
2022-03-24 09:04:00,1.31953,1.31979,1.31938,1.31944,168,1,0
2022-03-24 09:06:00,1.31945,1.31953,1.31911,1.31913,190,0,0
2022-03-24 09:08:00,1.31914,1.31942,1.31907,1.31941,180,1,0
2022-03-24 09:10:00,1.31941,1.31966,1.31939,1.31961,110,0,0
2022-03-24 09:12:00,1.3196,1.31966,1.31952,1.31959,106,1,0
2022-03-24 09:14:00,1.31958,1.31999,1.31958,1.31992,85,0,0
2022-03-24 09:16:00,1.31992,1.32024,1.31992,1.3202,152,0,0
2022-03-24 09:18:00,1.3202,1.32043,1.32019,1.32031,97,0,0
2022-03-24 09:20:00,1.32032,1.32056,1.32022,1.32055,155,1,0
2022-03-24 09:22:00,1.32051,1.32051,1.32012,1.32015,169,0,0
2022-03-24 09:24:00,1.32013,1.32015,1.31979,1.31982,126,0,0
2022-03-24 09:26:00,1.31983,1.32004,1.3197,1.3198,224,0,0
2022-03-24 09:28:00,1.31979,1.32007,1.31972,1.32003,180,0,0
2022-03-24 09:30:00,1.32003,1.32003,1.3194,1.31957,172,0,0
2022-03-24 09:32:00,1.31957,1.31995,1.31957,1.31983,181,0,0
2022-03-24 09:34:00,1.31983,1.31984,1.31963,1.31977,169,0,0
2022-03-24 09:36:00,1.31977,1.31994,1.31975,1.31981,101,0,0
2022-03-24 09:38:00,1.31981,1.31988,1.31969,1.3197,95,1,0
2022-03-24 09:40:00,1.31969,1.3198,1.31952,1.31973,145,0,0
2022-03-24 09:42:00,1.31974,1.31986,1.31961,1.31966,95,1,0
2022-03-24 09:44:00,1.31965,1.31966,1.3193,1.3193,130,0,0
2022-03-24 09:46:00,1.3193,1.31931,1.31889,1.31905,177,0,0
2022-03-24 09:48:00,1.31906,1.31907,1.3187,1.31875,151,0,0
2022-03-24 09:50:00,1.31875,1.31894,1.31868,1.31891,107,1,0
2022-03-24 09:52:00,1.31892,1.3193,1.31892,1.31923,174,1,0
